instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
revoke_before_commit_seed_15,revoke_before_commit,15,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_16,revoke_before_commit,16,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_17,revoke_before_commit,17,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_18,revoke_before_commit,18,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_19,revoke_before_commit,19,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_0,scope_bypass,0,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_0,scope_bypass,0,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_0,scope_bypass,0,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_0,scope_bypass,0,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_0,scope_bypass,0,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_1,scope_bypass,1,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_1,scope_bypass,1,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_1,scope_bypass,1,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_1,scope_bypass,1,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_1,scope_bypass,1,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_2,scope_bypass,2,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_2,scope_bypass,2,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_2,scope_bypass,2,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_2,scope_bypass,2,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_2,scope_bypass,2,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_3,scope_bypass,3,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_3,scope_bypass,3,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_3,scope_bypass,3,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_3,scope_bypass,3,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_3,scope_bypass,3,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_4,scope_bypass,4,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_4,scope_bypass,4,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_4,scope_bypass,4,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_4,scope_bypass,4,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_4,scope_bypass,4,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_5,scope_bypass,5,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_5,scope_bypass,5,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_5,scope_bypass,5,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_5,scope_bypass,5,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_5,scope_bypass,5,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_6,scope_bypass,6,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_6,scope_bypass,6,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_6,scope_bypass,6,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_6,scope_bypass,6,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_6,scope_bypass,6,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_7,scope_bypass,7,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_7,scope_bypass,7,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_7,scope_bypass,7,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_7,scope_bypass,7,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_7,scope_bypass,7,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_8,scope_bypass,8,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_8,scope_bypass,8,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_8,scope_bypass,8,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_8,scope_bypass,8,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_8,scope_bypass,8,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_9,scope_bypass,9,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_9,scope_bypass,9,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_9,scope_bypass,9,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_9,scope_bypass,9,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_9,scope_bypass,9,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_10,scope_bypass,10,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_10,scope_bypass,10,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_10,scope_bypass,10,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_10,scope_bypass,10,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_10,scope_bypass,10,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_11,scope_bypass,11,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_11,scope_bypass,11,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_11,scope_bypass,11,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_11,scope_bypass,11,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_11,scope_bypass,11,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_12,scope_bypass,12,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_12,scope_bypass,12,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_12,scope_bypass,12,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_12,scope_bypass,12,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_12,scope_bypass,12,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_13,scope_bypass,13,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_13,scope_bypass,13,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_13,scope_bypass,13,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_13,scope_bypass,13,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_13,scope_bypass,13,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_14,scope_bypass,14,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_14,scope_bypass,14,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_14,scope_bypass,14,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_14,scope_bypass,14,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_14,scope_bypass,14,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_15,scope_bypass,15,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_15,scope_bypass,15,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_15,scope_bypass,15,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_15,scope_bypass,15,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_15,scope_bypass,15,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_16,scope_bypass,16,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_16,scope_bypass,16,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_16,scope_bypass,16,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_16,scope_bypass,16,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_16,scope_bypass,16,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_17,scope_bypass,17,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_17,scope_bypass,17,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_17,scope_bypass,17,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_17,scope_bypass,17,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_17,scope_bypass,17,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_18,scope_bypass,18,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_18,scope_bypass,18,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_18,scope_bypass,18,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_18,scope_bypass,18,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_18,scope_bypass,18,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_19,scope_bypass,19,Naive,completed,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1,scope_leak_violation,0,4,0,0.1,0,1,visible_memory_ids
scope_bypass_seed_19,scope_bypass,19,TxnMem-NoTxn,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_19,scope_bypass,19,TxnMem-NoPolicyCommit,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_19,scope_bypass,19,TxnMem-NoRepair,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
scope_bypass_seed_19,scope_bypass,19,TxnMem,completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
supersession_consistency_seed_0,supersession_consistency,0,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_0,supersession_consistency,0,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_0,supersession_consistency,0,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_0,supersession_consistency,0,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_0,supersession_consistency,0,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_1,supersession_consistency,1,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_1,supersession_consistency,1,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_1,supersession_consistency,1,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_1,supersession_consistency,1,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_1,supersession_consistency,1,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_2,supersession_consistency,2,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_2,supersession_consistency,2,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_2,supersession_consistency,2,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_2,supersession_consistency,2,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_2,supersession_consistency,2,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_3,supersession_consistency,3,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_3,supersession_consistency,3,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_3,supersession_consistency,3,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_3,supersession_consistency,3,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_3,supersession_consistency,3,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_4,supersession_consistency,4,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_4,supersession_consistency,4,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_4,supersession_consistency,4,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_4,supersession_consistency,4,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_4,supersession_consistency,4,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_5,supersession_consistency,5,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_5,supersession_consistency,5,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,supersession_consistency_violation,1,4,0,0.1,0,1,visible_memory_ids;superseded_memory_ids
supersession_consistency_seed_5,supersession_consistency,5,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
supersession_consistency_seed_5,supersession_consistency,5,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,,1,4,0,0.1,1,1,
